1403175111,2016-03-06,40,20,20,949328,20,P
1403175123,2016-03-06,70,20,20,949328,20,P
1403175135,2016-03-06,70,20,20,949328,20,P
1403175147,2016-03-06,71,20,20,949328,20,P
1403175470,2016-03-05,40,20,20,943171,20,P
1403175482,2016-03-05,40,20,20,943171,20,P
1403175779,2016-03-07,40,20,20,957339,20,P
1403176681,2016-03-16,20,19,19,958518,19,P
1403179864,2016-03-15,14,19,19,952426,19,P
1403180891,2016-03-04,46,19,19,935550,19,P
1403186959,2016-03-05,46,23,23,958550,23,P
1403186996,2016-03-03,46,23,23,958550,23,P
1403187022,2016-03-06,40,23,23,958552,23,P
1403187253,2016-03-06,19,23,23,958405,23,P
1403187630,2016-03-08,98,23,23,959306,23,P
1403190318,2016-03-06,40,23,23,959221,23,P
1404319451,2016-03-15,50,111,111,942475,111,P
1404319463,2016-03-15,50,111,111,942475,111,P
1404320015,2016-03-01,20,111,111,930597,111,P
1404320039,2016-03-01,20,111,111,930597,111,P
1404320052,2016-03-01,20,111,111,930597,111,P
1404320088,2016-03-09,20,111,111,930597,111,P
1404320106,2016-03-09,20,111,111,930597,111,P
1404320209,2016-03-06,98,111,111,958188,111,P
1404320210,2016-03-11,20,111,111,958188,111,P
1404320234,2016-03-19,14,111,111,958188,111,P
1404320404,2016-03-18,98,111,111,956454,111,P
1404320416,2016-03-14,98,111,111,928968,111,P
1404320430,2016-03-04,20,111,111,956454,111,P
1404320568,2016-03-10,20,111,111,948932,111,P
1404320570,2016-03-12,98,111,111,948932,111,P
1404320751,2016-03-02,70,111,111,929891,111,P
1404320763,2016-03-02,20,111,111,929891,111,P
1404320775,2016-03-02,20,111,111,929891,111,P
1404320921,2016-03-10,20,111,111,951885,111,P
1404320933,2016-03-20,98,111,111,951885,111,P
1404320957,2016-03-18,40,111,111,951885,111,P
1404320970,2016-03-20,67,111,111,951885,111,P
1404321160,2016-03-12,19,111,111,957595,111,P
1404321317,2016-03-01,67,111,111,957626,111,P
1404321329,2016-03-01,40,111,111,975626,111,P
1404321330,2016-03-01,40,111,111,957626,111,P
1404321342,2016-03-13,40,111,111,957626,111,P
1404321366,2016-03-13,50,111,111,957626,111,P
1404321378,2016-03-13,14,111,111,957626,111,P
1404321380,2016-03-13,40,111,111,957626,111,P
1404321408,2016-03-21,40,111,111,957626,111,P
1404321500,2016-03-02,40,111,111,957626,111,P
1404323089,2016-03-02,50,114,114,952860,114,P
1404324136,2016-03-12,51,114,114,951694,114,P
1404324239,2016-03-18,40,114,114,951694,114,P
1404324240,2016-03-18,19,114,114,951694,114,P
1404324252,2016-03-19,19,114,114,951694,114,P
1404324604,2016-03-09,46,114,114,928817,114,P
1404324616,2016-03-16,46,114,114,928817,114,P
1404326029,2016-03-08,46,114,114,957258,114,P
1404326030,2016-03-13,40,114,114,957258,114,P
1404326042,2016-03-13,46,114,114,957258,114,P
1404326091,2016-03-16,20,114,114,957258,114,P
1404326182,2016-03-05,98,114,114,937339,114,P
1404326212,2016-03-17,98,114,114,937339,114,P
1404326662,2016-03-04,14,112,112,938159,112,P
1404326868,2016-03-18,40,112,112,951592,112,P
1404326881,2016-03-20,71,112,112,951592,112,P
1404326996,2016-03-01,20,112,112,953275,112,P
1404327010,2016-03-02,67,112,112,953275,112,P
1404327060,2016-03-07,98,112,112,953275,112,P
1404327071,2016-03-16,65,112,112,953275,112,P
1404327083,2016-03-21,65,112,112,953275,112,P
1404327228,2016-03-02,46,112,112,930849,112,P
1404327230,2016-03-03,24,112,112,930849,112,P
1404327241,2016-03-04,19,112,112,930849,112,P
1404327265,2016-03-09,14,112,112,930849,112,P
1404327344,2016-03-08,14,11,11,953788,112,P
1404327356,2016-03-15,14,112,112,953788,112,P
1404327435,2016-03-12,14,112,112,953788,112,P
1404328130,2016-03-06,40,112,112,944097,112,P
1404328142,2016-03-21,67,112,112,944097,112,P
1404328350,2016-03-05,67,112,112,949127,112,P
1404328361,2016-03-18,14,112,112,949127,112,P
1404328373,2016-03-14,67,112,112,949127,112,P
1404328415,2016-03-11,14,112,112,949127,112,P
1404328427,2016-03-10,67,112,112,949127,112,P
1404328439,2016-03-03,67,112,112,949127,112,P
1404328567,2016-03-07,98,112,112,938366,112,P
1404328774,2016-03-01,20,112,112,934890,112,P
1404328798,2016-03-05,20,112,112,934890,112,P
1404329201,2016-03-16,65,112,112,939663,112,P
1404329353,2016-03-12,63,112,112,952411,112,P
1404329365,2016-03-12,63,112,112,952411,112,P
1404329389,2016-03-22,40,112,112,952411,112,P
1404329511,2016-03-02,98,112,112,957341,112,P
1404329559,2016-03-08,98,112,112,957341,12,P
1404329560,2016-03-20,14,112,112,957341,112,P
1404330719,2016-03-02,98,112,112,959093,112,P
1404330940,2016-03-06,40,112,112,948101,112,P
1404330963,2016-03-10,50,112,112,948101,112,P
1404330975,2016-03-10,50,112,112,948101,112,P
1404331372,2016-03-15,20,112,112,931866,112,P
1403193484,2016-03-03,40,34,34,918268,34,P
1403193770,2016-03-06,20,34,34,955783,34,P
1403193782,2016-03-06,20,34,34,955783,34,P
1403193976,2016-03-09,67,34,34,957446,34,P
1403194026,2016-03-08,40,34,34,957446,34,P
1403216691,2016-03-02,14,19,19,959192,19,P
1403228516,2016-03-11,41,32,32,935564,32,P
1403235661,2016-03-03,46,34,34,916159,34,P
1403235703,2016-03-12,67,34,34,916139,34,P
1403236940,2016-03-11,46,19,19,950473,19,P
1403238110,2016-03-04,46,19,19,936626,19,P
1403238133,2016-03-10,17,19,19,936626,19,P
1403238182,2016-03-16,20,19,19,936626,19,P
1404332327,2016-03-12,67,104,104,938921,104,P
1404336631,2016-03-09,98,108,108,931792,108,P
1404337088,2016-03-16,98,104,104,952797,104,P
1404337283,2016-03-17,98,104,104,956362,104,P
1404337295,2016-03-17,98,104,104,956362,104,P
1404338068,2016-03-01,98,104,104,949779,104,P
1404338070,2016-03-02,96,104,104,949779,109,P
1404338470,2016-03-09,40,104,104,947152,104,P
1404339012,2016-03-13,98,104,104,951022,104,P
1404339050,2016-03-13,40,104,104,951022,104,P
1404339322,2016-03-01,50,104,104,931026,104,P
1404339334,2016-03-01,19,104,104,931026,104,P
1404339358,2016-03-01,40,104,104,931026,104,P
1404339371,2016-03-02,40,104,104,931026,104,P
1404339383,2016-03-03,40,104,104,931026,104,P
1404339401,2016-03-08,40,106,106,931026,104,P
1404340233,2016-03-03,98,104,104,959200,104,P
1404340294,2016-03-12,98,104,104,959200,104,P
1404341730,2016-03-15,19,110,110,928913,110,P
1404341754,2016-03-13,40,110,110,928913,110,P
1404341766,2016-03-08,20,110,110,928913,110,P
1404341778,2016-03-05,98,110,110,928913,110,P
1404342011,2016-03-10,14,110,110,952494,110,P
1404342023,2016-03-10,14,110,110,952494,110,P
1404342035,2016-03-10,98,110,110,920773,110,P
1404342394,2016-03-05,98,110,110,937874,110,P
1404342436,2016-03-13,62,110,110,937874,110,P
1404342448,2016-03-13,62,110,110,937874,110,P
1404342564,2016-03-03,98,110,110,928881,110,P
1404342590,2016-03-19,40,110,110,928881,110,P
1404343246,2016-03-03,20,110,110,958403,110,P
1404343258,2016-03-03,20,110,110,958403,110,P
1404343416,2016-03-01,20,110,110,959394,110,P
1404343428,2016-03-03,20,110,110,959394,110,P
1404343430,2016-03-03,20,110,110,959394,110,P
1404343519,2016-03-07,40,110,110,945042,110,P
1404343520,2016-03-14,50,110,110,945042,110,P
1404343532,2016-03-20,98,110,110,945042,110,P
1404343544,2016-03-20,20,110,110,945042,110,P
1404343556,2016-03-20,67,110,110,945042,110,P
1404343568,2016-03-22,67,110,110,945042,110,P
1404343740,2016-03-10,50,110,110,953811,110,P
1404343763,2016-03-18,98,110,110,953811,110,P
1404343854,2016-03-18,40,110,110,953811,110,P
1404344172,2016-03-03,67,110,110,957616,110,P
1404344202,2016-03-10,50,110,110,957616,110,P
1404344214,2016-03-10,40,110,110,957616,110,P
1404344226,2016-03-13,19,110,110,957616,110,P
1404344238,2016-03-10,19,110,110,957616,110,P
1404344950,2016-03-04,98,110,110,957801,110,P
1404344986,2016-03-19,67,110,110,957801,110,P
1404345000,2016-03-20,67,110,110,957801,110,P
1404345036,2016-03-20,98,110,110,957801,110,P
1404345164,2016-03-21,98,110,110,954087,110,P
1404345190,2016-03-21,98,110,110,954087,110,P
1404345220,2016-03-06,50,110,110,954087,110,P
1404345243,2016-03-11,98,110,110,954087,110,P
1404345735,2016-03-17,98,110,110,935932,110,P
1404345759,2016-03-18,40,110,110,935932,110,P
1404345784,2016-03-18,67,110,110,935932,110,P
1404345796,2016-03-18,40,110,110,935932,110,P
1404346028,2016-03-15,20,110,110,953652,110,P
1404346065,2016-03-03,67,110,110,953652,110,P
1404346119,2016-03-15,78,110,110,938338,110,P
1404346405,2016-03-20,20,110,110,932014,110,P
1403261696,2016-03-04,20,34,34,951446,34,P
1403262718,2016-03-14,46,34,34,953745,34,P
1403263917,2016-03-16,40,34,34,918637,34,P
1403264454,2016-03-06,46,34,34,936584,34,P
1403264466,2016-03-06,46,34,34,936584,34,P
1403264855,2016-03-09,40,34,34,953826,34,P
1403264867,2016-03-09,40,34,34,953826,34,P
1403265379,2016-03-05,46,34,34,958656,34,P
1403265380,2016-03-05,46,34,34,958656,34,P
1403266220,2016-03-06,50,24,24,928969,24,P
1403266414,2016-03-01,70,24,24,956789,24,P
1403266426,2016-03-01,40,24,24,956789,24,P
1403266438,2016-03-05,40,24,24,956789,24,P
1403266451,2016-03-06,40,24,24,956789,24,P
1403266475,2016-03-09,19,24,24,956789,24,P
1403266499,2016-03-14,40,24,24,956789,24,P
1403266610,2016-03-05,40,24,24,942427,24,P
1403266621,2016-03-06,40,24,24,942427,24,P
1403266657,2016-03-02,46,24,24,942427,24,P
1403267212,2016-03-13,20,24,24,950022,24,P
1403267315,2016-03-05,98,24,24,950022,24,P
1403268629,2016-03-08,40,24,24,926395,24,P
1403268630,2016-03-08,40,24,24,926395,24,P
1403268642,2016-03-08,40,24,24,926328,24,P
1403268654,2016-03-08,40,24,24,926395,24,P
1403268800,2016-03-09,20,24,24,947169,24,P
1403268824,2016-03-09,40,24,24,947169,24,P
1403269828,2016-03-13,70,24,24,956164,24,P
1403269830,2016-03-05,74,24,24,956164,24,P
1403270417,2016-03-09,40,24,24,959158,24,P
1403270429,2016-03-09,71,24,24,959158,24,P
1403270442,2016-03-09,40,24,24,959158,24,P
1404346417,2016-03-20,98,110,110,952014,110,P
1404349510,2016-03-07,98,109,109,957388,109,P
1404350550,2016-03-21,98,109,109,957729,109,P
1404351061,2016-03-13,98,109,109,947559,109,P
1404356514,2016-03-06,19,115,115,940046,115,P
1404356526,2016-03-15,67,115,115,940046,115,P
1404356540,2016-03-06,19,115,115,940046,115,P
1404356680,2016-03-05,19,115,115,940046,115,P
1404356708,2016-03-05,67,115,115,940046,115,P
1404356782,2016-03-05,20,115,115,942092,115,P
1404356794,2016-03-13,20,115,115,942092,115,P
1404356861,2016-03-20,98,115,115,942092,115,P
1404357257,2016-03-20,40,115,115,958219,115,P
1404357294,2016-03-10,14,115,115,958219,115,P
1404357350,2016-03-14,21,115,115,947295,115,P
1404357683,2016-03-11,14,115,115,958685,115,P
1404357695,2016-03-12,27,115,115,958685,115,P
1404357713,2016-03-06,67,115,115,958661,115,P
1404357737,2016-03-06,19,115,115,958661,115,P
1404358092,2016-03-18,95,115,115,958543,115,P
1404358237,2016-03-07,98,115,115,958946,115,P
1404358249,2016-03-04,98,115,115,958946,115,P
1404358262,2016-03-13,20,115,115,958946,115,P
1404358365,2016-03-05,19,115,115,958271,115,P
1404358377,2016-03-05,19,115,115,958271,115,P
1404358389,2016-03-05,19,115,115,958271,115,P
1404358699,2016-03-11,50,115,115,956619,115,P
1404358912,2016-03-06,46,115,115,958826,115,P
1404358924,2016-03-13,19,115,115,958826,115,P
1404358936,2016-03-13,67,115,115,958826,115,P
1404358948,2016-03-13,19,115,115,958826,115,P
1404359199,2016-03-06,98,115,115,959022,115,P
1404359266,2016-03-04,98,115,115,959022,115,P
1404359280,2016-03-06,67,115,115,959022,115,P
1404359667,2016-03-01,40,115,115,959188,115,P
1404359862,2016-03-13,40,115,115,959141,115,P
1404359874,2016-03-13,71,115,115,959141,115,P
1404359886,2016-03-13,17,115,115,959141,115,P
1404359904,2016-03-14,98,115,115,959141,115,P
1404360050,2016-03-05,50,115,115,959302,115,P
1404360086,2016-03-05,50,115,115,959302,115,P
1404360104,2016-03-06,50,115,115,959302,115,P
1404360189,2016-03-04,40,115,115,958853,115,P
1404360207,2016-03-20,99,115,115,958853,115,P
1404360219,2016-03-19,98,115,115,958853,115,P
1404360438,2016-03-11,19,115,115,954183,115,P
1404360440,2016-03-12,46,115,115,954183,115,P
1404360505,2016-03-22,20,115,115,954183,115,P
1404361005,2016-03-13,98,115,115,958912,115,P
1404361339,2016-03-22,51,115,115,949171,115,P
1404361364,2016-03-05,98,115,115,949171,115,P
1404361376,2016-03-03,46,115,115,949171,115,P
1404366520,2016-03-02,20,111,111,894551,111,P
1404366532,2016-03-02,20,111,111,894551,111,P
1404366544,2016-03-02,20,111,111,894581,111,P
1404366556,2016-03-02,20,111,111,894551,111,P
1404366568,2016-03-07,20,111,111,894884,111,P
1404366570,2016-03-09,20,111,111,894551,0,P
1404366581,2016-03-09,20,11,11,894551,111,P
1404366593,2016-03-16,20,111,111,894551,111,P
1404366600,2016-03-16,20,111,111,894551,111,P
1404366611,2016-03-16,20,111,111,894551,111,P
1404366921,2016-03-04,67,111,111,958759,111,P
1404366933,2016-03-10,20,111,111,958759,111,P
1404366957,2016-03-04,20,111,111,958759,111,P
1404366969,2016-03-11,98,111,111,958759,111,P
1404366982,2016-03-19,40,111,111,958759,111,P
1404366994,2016-03-19,14,111,111,938739,111,P
1404367135,2016-03-01,20,111,111,943669,111,P
1404367147,2016-03-01,20,111,111,943669,111,P
1404367159,2016-03-01,20,111,111,943669,111,P
1404367160,2016-03-01,20,111,111,943669,111,P
1404367184,2016-03-10,20,111,111,943669,111,P
1404367202,2016-03-10,20,111,111,943669,111,P
1404367299,2016-03-10,20,111,111,943669,111,P
1404367366,2016-03-15,14,111,111,916663,111,P
1404367378,2016-03-17,40,111,111,916663,111,P
1404367391,2016-03-17,51,111,111,916663,111,P
1404367421,2016-03-17,51,111,111,916663,111,P
1404367433,2016-03-01,40,111,111,916663,111,P
1404367445,2016-03-01,67,111,111,916663,111,P
1403270466,2016-03-10,40,24,24,959158,24,P
1403270478,2016-03-11,40,24,24,959158,24,P
1403270480,2016-03-11,40,24,24,959158,24,P
1403270569,2016-03-03,40,24,24,956603,24,P
1403270570,2016-03-16,40,24,24,956603,24,P
1403271318,2016-03-11,14,32,32,946744,32,P
1403271471,2016-03-06,19,32,32,945634,32,P
1403272797,2016-03-04,40,32,32,956558,32,P
1403272840,2016-03-10,20,32,32,956558,32,P
1403272920,2016-03-01,46,32,32,956433,32,P
1403272967,2016-03-09,19,32,32,956433,32,P
1403273959,2016-03-01,21,32,32,955696,32,P
1403274174,2016-03-06,98,32,32,957963,32,P
1403274459,2016-03-02,46,32,32,958001,32,P
1403274460,2016-03-02,46,32,32,958001,32,P
1403274514,2016-03-14,46,32,32,958001,32,P
1403275002,2016-03-05,14,32,32,956168,32,P
1403275270,2016-03-04,40,32,32,958723,32,P
1403275440,2016-03-07,46,32,32,957878,32,P
1403275520,2016-03-14,19,32,32,953644,32,P
1403275580,2016-03-01,19,32,32,953644,32,P
1403299274,2016-03-01,40,6,6,945044,6,P
1403313799,2016-03-01,70,14,14,947642,161,P
1404367550,2016-03-01,40,111,111,958763,111,P
1404367561,2016-03-02,67,111,111,958763,111,P
1404367720,2016-03-02,41,111,111,945254,111,P
1404367913,2016-03-04,20,111,111,953069,111,P
1404368115,2016-03-04,98,111,111,956464,111,P
1404368127,2016-03-05,19,111,111,956464,111,P
1404368310,2016-03-04,40,111,111,958930,111,P
1404368346,2016-03-15,40,111,111,958930,111,P
1404368516,2016-03-06,14,111,111,941550,111,P
1404368528,2016-03-09,98,111,111,941550,111,P
1404368711,2016-03-02,61,111,111,930107,111,P
1404368723,2016-03-02,40,111,111,930107,111,P
1404368735,2016-03-03,40,111,111,930107,111,P
1404368772,2016-03-17,40,111,111,930107,111,P
1404368784,2016-03-21,40,111,111,930107,111,P
1404368978,2016-03-18,20,111,111,936389,111,P
1404369119,2016-03-01,20,111,111,958287,111,P
1404369132,2016-03-16,20,11,11,958287,111,P
1404369156,2016-03-16,20,111,111,958287,111,P
1404369170,2016-03-19,40,111,111,958287,111,P
1404369340,2016-03-01,20,111,111,933531,111,P
1404369510,2016-03-02,67,111,111,931001,111,P
1404369533,2016-03-02,52,111,111,931001,111,P
1404369557,2016-03-02,67,111,111,931001,111,P
1404369624,2016-03-07,46,111,111,931001,111,P
1404369739,2016-03-17,14,111,111,957147,111,P
1404369740,2016-03-17,14,111,111,957147,111,P
1404369752,2016-03-17,14,111,111,957147,111,P
1404369910,2016-03-04,20,111,111,959368,111,P
1404369922,2016-03-04,98,111,111,959368,111,P
1404369934,2016-03-12,19,111,111,959368,111,P
1404369946,2016-03-15,20,111,111,959362,111,P
1404369960,2016-03-18,19,111,111,959368,111,P
1404369971,2016-03-19,19,111,111,959368,111,P
1404369983,2016-03-19,71,111,111,959368,111,P
1404370330,2016-03-10,98,111,111,959047,111,P
1404370353,2016-03-11,40,111,111,959047,111,P
1404370377,2016-03-12,14,111,111,959047,111,P
1404370511,2016-03-10,20,111,111,900448,111,P
1404370547,2016-03-11,40,111,111,900448,111,P
1404370559,2016-03-19,19,111,111,900448,111,P
1404370766,2016-03-15,20,111,111,958894,111,P
1404371310,2016-03-06,14,111,111,932279,111,P
1404371357,2016-03-18,14,111,111,932279,111,P
1404373380,2016-03-11,98,112,112,937345,112,P
1404374012,2016-03-01,40,112,112,954273,112,P
1404374024,2016-03-01,74,112,112,954273,112,P
1404374050,2016-03-19,98,112,112,954273,112,P
1404375673,2016-03-06,14,112,112,953818,112,P
1404375697,2016-03-22,20,112,112,953818,112,P
1404375909,2016-03-09,19,112,112,940373,112,P
1404376057,2016-03-01,40,112,112,940789,112,P
1404376070,2016-03-07,14,112,112,940789,112,P
1404381739,2016-03-01,40,108,108,949668,108,P
1404383335,2016-03-19,46,108,108,952881,108,P
1404383591,2016-03-08,48,108,108,903326,108,P
1404383610,2016-03-11,46,108,108,903326,108,P
1404383918,2016-03-21,67,108,108,947321,108,P
1404383931,2016-03-22,98,108,108,987321,108,P
1404383943,2016-03-21,67,108,108,947321,108,P
1404383955,2016-03-22,98,108,108,947321,108,P
1404384110,2016-03-05,14,108,108,918696,108,P
1404384303,2016-03-10,51,108,108,918696,108,P
1404384455,2016-03-02,46,108,108,945930,108,P
1404384492,2016-03-02,46,108,108,945930,108,P
1404384583,2016-03-21,67,108,108,936410,108,P
1404386130,2016-03-21,48,108,108,927716,108,P
1404392063,2016-03-02,98,110,110,939333,110,P
1404393055,2016-03-19,98,110,110,932888,110,P
1404393420,2016-03-11,98,110,110,957795,110,P
1404393663,2016-03-15,98,110,110,947166,110,P
1404393869,2016-03-05,98,110,110,949367,110,P
1404394175,2016-03-12,98,110,110,950108,110,P
1404394850,2016-03-06,50,110,110,906991,110,P
1404394862,2016-03-10,50,110,110,906991,110,P
1404394874,2016-03-11,50,110,110,906991,110,P
1404394886,2016-03-12,50,110,110,906991,110,P
1404395489,2016-03-13,98,110,110,934783,110,P
1404395490,2016-03-14,50,110,110,934783,110,P
1404395829,2016-03-06,51,110,110,929623,110,P
1404395830,2016-03-06,51,110,110,929623,110,P
1404395842,2016-03-11,51,110,110,929625,110,P
1403334080,2016-03-01,14,14,14,953115,14,P
1403365507,2016-03-02,21,5,5,930603,5,P
1403456471,2016-03-02,71,61,61,946178,801,P
1403457682,2016-03-05,74,61,61,957678,801,P
1404395854,2016-03-11,62,110,110,929623,110,P
1404395908,2016-03-03,51,110,110,929623,110,P
1404396299,2016-03-13,14,110,110,952647,110,P
1404396536,2016-03-08,50,104,104,941707,104,P
1404396548,2016-03-07,67,104,104,941767,104,P
1404396561,2016-03-07,98,104,104,941767,104,P
1404396767,2016-03-05,98,104,104,917875,104,P
1404396779,2016-03-15,51,104,104,917875,104,P
1404396998,2016-03-09,98,104,104,956797,104,P
1404397243,2016-03-09,51,104,104,953401,104,P
1404397255,2016-03-09,51,104,104,953401,104,P
1404397267,2016-03-15,98,104,104,953401,104,P
1404397279,2016-03-16,98,104,104,953401,104,P
1404397413,2016-03-11,98,104,104,944999,104,P
1404397437,2016-03-01,67,104,104,944999,104,P
1404397462,2016-03-08,98,104,104,944999,104,P
1404397474,2016-03-11,98,104,104,944999,104,P
1404397644,2016-03-07,41,104,104,927491,104,P
1404397668,2016-03-10,14,104,104,927491,104,P
1404397863,2016-03-02,20,104,104,953209,104,P
1404397875,2016-03-06,50,104,104,0,104,P
1404397942,2016-03-07,40,104,104,953991,104,P
1404398879,2016-03-15,46,104,104,928123,104,P
1404398960,2016-03-05,51,104,104,952649,104,P
1404399008,2016-03-20,14,104,104,952649,104,P
1404399264,2016-03-07,14,104,104,953340,104,P
1404399288,2016-03-07,98,104,104,953340,104,P
1404399290,2016-03-13,50,104,104,953340,104,P
1404399306,2016-03-06,40,104,104,953340,104,P
1404399367,2016-03-07,98,104,104,953358,104,P
1404399379,2016-03-07,46,104,104,953358,104,P
1404399380,2016-03-07,46,104,104,953358,104,P
1404399392,2016-03-07,40,104,104,953358,104,P
1404399409,2016-03-07,98,104,104,953358,104,P
1404399410,2016-03-08,40,104,104,953358,104,P
1404399422,2016-03-22,98,104,104,953358,104,P
1404399550,2016-03-22,67,104,104,934803,104,P
1404399732,2016-03-08,14,104,104,928729,104,P
1404399975,2016-03-03,46,104,104,937291,104,P
1404399987,2016-03-08,19,104,104,937291,104,P
1404400023,2016-03-08,46,104,104,937291,104,P
1404400047,2016-03-08,46,104,104,937291,104,P
1404400059,2016-03-15,46,104,104,937291,104,P
1404400084,2016-03-10,19,104,104,937291,104,P
1404400096,2016-03-18,50,104,104,937291,104,P
1404400175,2016-03-03,98,104,104,958688,104,P
1404400187,2016-03-15,40,104,104,958688,104,P
1404400230,2016-03-08,46,104,104,958688,104,P
1404400370,2016-03-04,40,104,104,958813,104,P
